id,price
3283,10495.9375
3284,13632.3975
3285,461.96
3286,641.19
3287,825.2575
3288,655.3775
3289,5701.2525
3290,534.7492500000001
3291,3671.0733333333337
3292,7636.7975
3293,4134.385
3294,814.815
3295,2381.7325
3296,4998.46
3297,4257.16
3298,9320.73
3299,3745.8475
3300,2501.1225
3301,580.0825
3302,14465.965499999998
3303,1751.705
3304,743.425
3305,1412.04
3306,720.9525
3307,6618.3125
3308,821.7
3309,625.9975
3310,4561.09
3311,4659.5775
3312,5541.34
3313,772.6675
3314,4073.08
3315,4190.5725
3316,6179.685
3317,1103.565
3318,2994.615
3319,3554.6125
3320,5802.8525
3321,4083.5575
3322,13934.69
3323,2264.025
3324,3392.8025
3325,806.735
3326,9507.63
3327,3632.1475
3328,12114.7475
3329,3872.015
3330,2092.68
3331,5059.035
3332,837.345
3333,4328.45
3334,3113.2975
3335,760.4975
3336,5154.5625
3337,729.025
3338,983.475
3339,1300.255
3340,2756.9375
3341,997.44
3342,2110.9875
3343,15832.3775
3344,6924.7575
3345,3397.75
3346,5758.6725
3347,992.1158333333334
3348,2013.305
3349,6193.755
3350,719.68
3351,499.435
3352,16506.71
3353,7356.3775
3354,1737.1425
3355,5023.425833333333
3356,3990.265
3357,916.51
3358,2516.8
3359,5434.0225
3360,1945.645
3361,1761.375
3362,5125.935
3363,770.2775
3364,2443.2575
3365,923.815
3366,836.385
3367,2177.35
3368,404.61
3369,1100.53
3370,794.7725
3371,566.145
3372,4592.9925
3373,1947.1775
3374,1565.3725
3375,9707.1025
3376,2664.9625
3377,2371.7225
3378,4939.83
3379,4230.16
3380,651.865
3381,1023.05
3382,7771.51
3383,11634.1125
3384,1147.145
3385,2911.685833333333
3386,987.025
3387,720.375
3388,5635.98
3389,2747.0525
3390,1311.094375
3391,6577.895
3392,854.5783333333334
3393,1282.96
3394,3628.8304166666667
3395,17793.08
3396,11174.02
3397,11041.78
3398,1707.7875
3399,8922.43
3400,3031.1766666666663
3401,4379.46
3402,1677.1625
3403,1929.285
3404,10627.305
3405,7003.3825
3406,4699.075
3407,1024.5825
3408,1976.0875
3409,500.2925
3410,5989.4975
3411,939.4275
3412,620.4475
3413,957.9875
3414,1445.4125
3415,957.0075
3416,809.8125
3417,4061.16
3418,5830.6175
3419,9421.1675
3420,6946.6825
3421,765.21
3422,4280.9575
3423,14883.264166666668
3424,970.81
3425,548.815
3426,4361.855
3427,2022.85
3428,1678.695
3429,560.01
3430,1008.5425
3431,7009.905
3432,2875.37
3433,5480.6025
3434,601.43
3435,8694.3975
3436,5219.825
3437,4804.7775
3438,5563.0625
3439,4160.8225
3440,8365.0975
3441,3858.285
3442,10606.5025
3443,1001.935
3444,2521.7375
3445,10891.865
3446,12573.53
3447,3286.6783333333337
3448,1869.16
3449,439.6825
3450,2797.5475
3451,6551.655
3452,1881.695
3453,15547.36625
3454,986.5825
3455,9384.8775
3456,929.3675
3457,895.6525
3458,5201.04
3459,11617.6225
3460,670.805
3461,4764.5125
3462,3917.1975
3463,6568.0
3464,557.74
3465,5322.998125
3466,883.7
3467,1155.235
3468,457.545
3469,7642.2175
3470,611.4175
3471,3867.691875
3472,578.5625
3473,4626.5975
3474,1357.3075
3475,1566.3875
3476,2545.8575
3477,681.875
3478,10502.491666666665
3479,7983.3025
3480,878.83
3481,7397.386333333334
3482,15301.291666666664
3483,2329.74
3484,841.94
3485,1302.86
3486,461.9325
3487,6717.085
3488,6781.1875
3489,7399.915
3490,1488.6275
3491,489.045
3492,2462.1275
3493,958.2475
3494,5380.7908333333335
3495,469.66
3496,4930.4125
3497,1374.0625
3498,1292.1993750000001
3499,3070.255
3500,5274.5675
3501,2688.6525
3502,3794.33
3503,1204.465
3504,2913.4225
3505,4668.2475
3506,15984.455
3507,17064.755
3508,758.98
3509,786.7425
3510,8081.7125
3511,12570.3175
3512,736.6875
3513,791.42125
3514,14962.1825
3515,1291.7375
3516,731.7475
3517,1762.1975
3518,2267.925
3519,4590.5925
3520,3069.185
3521,5189.8875
3522,2778.635
3523,696.3975
3524,945.4425
3525,846.015
3526,787.3975
3527,2863.6075
3528,14691.94
3529,2558.535
3530,6820.8725
3531,2257.4025
3532,654.695
3533,527.995
3534,13840.8225
3535,494.485
3536,3453.715
3537,2769.205
3538,12254.36
3539,2101.6375
3540,2722.4825
3541,7111.0175
3542,3990.006
3543,5008.95
3544,879.8658333333334
3545,2778.5725
3546,4826.9725
3547,1214.32
3548,2050.4875
3549,1392.47
3550,1212.7822916666669
3551,4723.57
3552,5088.1325
3553,1324.0975
3554,1983.7625
3555,693.3875
3556,1040.9875
3557,1747.6575
3558,518.1625
3559,505.745
3560,1034.4775
3561,3094.845
3562,4740.19
3563,3214.4079999999994
3564,935.04
3565,2141.7725
3566,1379.0775
3567,683.6325
3568,5174.8
3569,924.01
3570,17300.8625
3571,2252.98
3572,4263.9975
3573,13997.505
3574,4888.581666666667
3575,806.53
3576,4725.36
3577,15915.295
3578,9744.8675
3579,618.0475
3580,6472.675
3581,2986.805
3582,3143.6025
3583,2767.55
3584,599.5275
3585,2483.3425
3586,903.2425
3587,9568.8575
3588,3643.9437916666666
3589,1150.3825
3590,1818.06
3591,1616.5275
3592,5039.9375
3593,3597.075
3594,664.88875
3595,660.8525
3596,11726.6025
3597,1633.315
3598,942.6725
3599,1579.735
3600,1293.0675
3601,2440.29
3602,1910.6225
3603,1965.5975
3604,604.14
3605,3806.479749999999
3606,777.3075
3607,4324.1925
3608,2007.71
3609,1440.0125
3610,706.69
3611,661.0763750000001
3612,922.8375
3613,1972.185
3614,703.9925
3615,1044.105
3616,445.61
3617,2773.455
3618,4942.409583333333
3619,2618.5275
3620,506.65
3621,686.9325
3622,691.5
3623,907.33
3624,1074.4075
3625,9122.38
3626,14971.4175
3627,8282.1925
3628,4557.585
3629,13781.6975
3630,4240.005
3631,617.28
3632,6921.5475
3633,7826.5325
3634,1248.565
3635,1825.69
3636,15866.7825
3637,1055.1875
3638,7049.48
3639,4265.5975
3640,9231.33
3641,882.88
3642,3037.0675
3643,777.555
3644,7921.8725
3645,3254.0375
3646,928.3408333333334
3647,503.58
3648,1860.0775
3649,571.8125
3650,4305.23
3651,1146.0425
3652,2125.66
3653,2775.74
3654,3212.575
3655,6729.16
3656,464.53
3657,726.565
3658,7155.5075
3659,3023.9025
3660,685.57
3661,3102.6525
3662,6025.085
3663,5817.2625
3664,6062.52
3665,5715.5925
3666,2763.25
3667,7685.9375
3668,8241.475
3669,3692.525
3670,1131.745
3671,2105.6675
3672,7069.43
3673,1310.15
3674,698.6325
3675,783.87
3676,1027.6675
3677,681.89
3678,14970.2275
3679,504.305
3680,2657.805
3681,4467.150952380953
3682,543.0025
3683,5260.475
3684,798.995
3685,455.5775
3686,2014.5325
3687,2361.4075
3688,815.7124999999999
3689,12729.7125
3690,715.29
3691,3431.1775
3692,980.8825
3693,799.91
3694,13209.422916666668
3695,3414.2525
3696,759.8375
3697,2811.6025
3698,7603.945
3699,1359.71
3700,2947.7225
3701,778.465
3702,475.425
3703,577.1825
3704,1248.9375
3705,5343.565
3706,6895.195
3707,2277.8035
3708,835.72
3709,656.1425
3710,9283.7925
3711,840.37
3712,11697.38
3713,3434.98
3714,3807.03
3715,4346.225
3716,1287.0625
3717,1102.76
3718,883.72
3719,4069.2925
3720,9077.6625
3721,3005.32
3722,558.6125
3723,2248.1275
3724,527.325
3725,682.685
3726,484.0625
3727,878.86
3728,2645.56
3729,1544.3125
3730,5247.9675
3731,5028.34
3732,807.65
3733,9233.495
3734,1840.0375
3735,759.7575
3736,1015.955
3737,599.6075
3738,553.01
3739,662.0675
3740,732.3475
3741,1960.6825
3742,4169.19
3743,1960.025
3744,1875.3525
3745,849.8425
3746,3038.90625
3747,6532.8575
3748,9590.98
3749,3039.485
3750,7914.381666666666
3751,6487.23
3752,14815.9375
3753,2197.88
3754,539.33
3755,2650.2802083333336
3756,1059.8625
3757,1054.5475
3758,9495.4775
3759,801.68
3760,10801.6075
3761,3349.445
3762,1095.9
3763,2956.0
3764,2371.765
3765,454.6025
3766,1148.725
3767,687.4275
3768,783.2825
3769,4129.381666666666
3770,7208.5575
3771,6410.9075
3772,8791.43
3773,579.085
3774,6190.6525
3775,4792.385
3776,952.7075
3777,494.2425
3778,925.88
3779,6662.7075
3780,5534.285
3781,16369.8625
3782,4583.991041666667
3783,2044.5125
3784,5955.7925
3785,5221.5725
3786,14339.3475
3787,7624.7225
3788,768.1275
3789,1458.12
3790,9644.895
3791,4314.619166666667
3792,12220.15
3793,16713.7725
3794,664.945
3795,3346.4075
3796,484.625
3797,795.335
3798,1803.4725
3799,508.755
3800,804.5175
3801,2827.8775
3802,4319.721428571428
3803,592.975
3804,472.585
3805,2149.2425
3806,7385.607083333332
3807,897.835
3808,4949.9125
3809,2472.345
3810,1300.5075
3811,5298.734166666667
3812,419.555
3813,4016.87
3814,918.77
3815,5600.175
3816,451.565
3817,4706.1175
3818,670.5075
3819,3185.5575
3820,4954.1025
3821,3414.6775
3822,765.9725
3823,1270.58
3824,2638.5525
3825,11348.205
3826,12214.9325
3827,2532.3125
3828,11780.355
3829,2273.3275
3830,978.315
3831,2675.165
3832,2724.82
3833,4438.1475
3834,5022.3525
3835,1858.9075
3836,4908.1025
3837,780.095
3838,3317.735
3839,401.8775
3840,15827.1425
3841,7489.2675
3842,842.195
3843,1814.175
3844,506.05175
3845,980.32
3846,826.86
3847,7122.7825
3848,2865.88
3849,2463.2275
3850,717.35
3851,3550.2725
3852,4413.4575
3853,2268.33
3854,2312.74
3855,850.645
3856,936.7675
3857,6407.6075
3858,4514.68
3859,499.7325
3860,12945.134375
3861,973.4025
3862,7548.295
3863,878.235
3864,1077.05125
3865,3256.76
3866,8002.11
3867,1913.2825
3868,11902.1475
3869,17452.2725
3870,1868.3075
3871,3323.7825
3872,528.9925
3873,4577.48
3874,4333.42125
3875,724.815
3876,3648.355
3877,502.905
3878,6779.1775
3879,1963.4775
3880,17016.4575
3881,6714.925
3882,800.69
3883,7782.4975
3884,15949.125
3885,2140.04
3886,6126.4225
3887,12762.945
3888,599.58
3889,894.5675
3890,6579.4075
3891,966.335
3892,646.0175
3893,5266.675
3894,681.9225
3895,591.15
3896,4638.8275
3897,834.0025
3898,4428.365
3899,887.175
3900,1368.2875
3901,894.32
3902,2854.1425
3903,1294.2975
3904,570.4
3905,684.175
3906,4202.1975
3907,15705.7625
3908,1841.9275
3909,1136.535
3910,3651.6875
3911,801.91
3912,5643.0275
3913,703.19
3914,1605.95
3915,1105.255
3916,1324.1125
3917,2269.9775
3918,3460.925
3919,477.28
3920,6138.6775
3921,6554.51
3922,2617.815
3923,2883.37
3924,1630.8825
3925,665.3575
3926,15210.265
3927,1228.33
3928,4245.25975
3929,2496.425
3930,563.145
3931,3712.765
3932,2735.35
3933,820.455
3934,903.9675
3935,5478.54
3936,1433.57
3937,3104.2875
3938,2697.785
3939,6798.07
3940,855.285
3941,2205.0125
3942,905.705
3943,3698.0941666666663
3944,5227.0475
3945,1781.6975
3946,3735.8525
3947,11268.8775
3948,5710.135
3949,2411.07
3950,722.7175
3951,3048.3175
3952,5772.3675
3953,984.02
3954,5805.040333333333
3955,1259.305
3956,591.855
3957,818.1225
3958,709.3375
3959,2813.5595000000003
3960,987.555
3961,6524.8275
3962,1534.655
3963,1808.6275
3964,792.59
3965,1767.2875
3966,11089.54
3967,4499.4425
3968,520.09
3969,4176.035
3970,5358.46
3971,846.8325
3972,11844.02
3973,3648.5225
3974,2480.57
3975,521.1625
3976,530.5675
3977,16001.5325
3978,522.155
3979,4218.8125
3980,14858.1575
3981,2543.5625
3982,887.92
3983,9884.635
3984,1003.815
3985,1582.6775
3986,5769.3975
3987,896.565
3988,3977.2775
3989,2366.28
3990,9861.2225
3991,782.81
3992,12929.785
3993,1116.85
3994,10076.325
3995,5900.29
3996,733.655
3997,11312.3275
3998,4620.9875
3999,1325.083333333333
4000,1680.2
4001,3215.59
4002,3743.6675
4003,14038.455
4004,4506.1725
4005,1236.7425
4006,825.845
4007,8354.6
4008,2310.8225
4009,14800.265
4010,15447.885
4011,2219.965
4012,4653.0
4013,1752.23
4014,736.2975
4015,774.9075
4016,4727.065
4017,7009.16
4018,899.155
4019,1199.8225
4020,4322.23375
4021,470.8875
4022,456.5425
4023,1211.585
4024,520.1
4025,2396.44
4026,1148.2375
4027,7510.8675
4028,2247.8275
4029,4547.52
4030,626.7426666666667
4031,673.32
4032,4601.995
4033,2648.9625
4034,11043.55
4035,1523.536232142857
4036,6872.12
4037,2249.77
4038,565.7625
4039,907.74
4040,2759.72
4041,2176.875
4042,815.025
4043,1000.12
4044,734.1325
4045,7799.03
4046,5124.8675
4047,906.455
4048,629.48
4049,1459.3275
4050,5839.615
4051,1174.1725
4052,5213.8125
4053,2780.2725
4054,10837.5275
4055,975.6975
4056,605.485
4057,10436.5825
4058,691.765
4059,2984.5075
4060,3295.985
4061,6769.0375
4062,2495.2125
4063,541.17
4064,715.2875
4065,6537.26
4066,478.5325
4067,1477.9608333333335
4068,2701.2125
4069,1616.805
4070,4873.695
4071,1161.2725
4072,1088.0975
4073,4432.69
4074,1996.3225
4075,750.96
4076,5135.4525
4077,5020.815
4078,3947.261333333333
4079,6216.6375
4080,850.825
4081,2408.6225
4082,12453.91
4083,1601.61
4084,6814.75
4085,5580.0575
4086,658.15
4087,8990.6875
4088,8818.6225
4089,1737.265
4090,3109.955
4091,6439.1375
4092,2122.015
4093,17007.0675
4094,991.6275
4095,4670.17
4096,2500.9575
4097,1187.8625
4098,5340.1025
4099,6475.9025
4100,2257.105
4101,5041.835
4102,1816.035
4103,12446.6225
4104,501.0875
4105,673.3675
4106,390.7175
4107,785.025
4108,6352.29
4109,5350.915
4110,2549.1675
4111,1233.61
4112,4644.64
4113,1127.0145
4114,6112.575
4115,9435.2575
4116,1807.625
4117,2459.255
4118,7609.1175
4119,1137.0175
4120,1487.5625
4121,1743.3383333333331
4122,594.935
4123,7218.31
4124,1185.1425
4125,1233.0625
4126,683.29
4127,2657.51
4128,5726.275
4129,5676.49
4130,699.025
4131,1035.4775
4132,3057.5225
4133,1168.08
4134,2102.5075
4135,989.13
4136,2238.2625
4137,675.385
4138,6626.364285714287
4139,5975.315
4140,5527.7775
4141,569.88
4142,14675.355
4143,918.5175
4144,2658.221791666667
4145,3953.33
4146,1024.4625
4147,4085.475
4148,4413.12
4149,925.6875
4150,2832.135
4151,511.24
4152,4970.1375
4153,602.7
4154,1051.555
4155,3785.355
4156,2311.525
4157,4993.981666666667
4158,13373.93
4159,912.7325
4160,10236.56
4161,10710.045
4162,774.6125
4163,4525.88
4164,15046.79
4165,4263.085
4166,1033.0875
4167,9371.17625
4168,1050.805
4169,917.12
4170,806.6725
4171,708.41
4172,4314.77875
4173,2687.6625
4174,438.2
4175,13392.2175
4176,5764.5875
4177,10952.7
4178,2060.9075
4179,441.89
4180,648.6925
4181,1819.9825
4182,11501.445
4183,696.7625
4184,4399.105
4185,2284.4125
4186,5091.4925
4187,769.0925
4188,1133.5175
4189,9745.685
4190,3509.1625
4191,8257.02
4192,15569.86
4193,893.4425
4194,8357.9975
4195,5497.1325
4196,11023.005
4197,10703.9925
4198,783.45
4199,2157.735
4200,6385.915
4201,6714.51
4202,16745.9575
4203,1601.1125
4204,811.8
4205,986.1025
4206,12596.72
4207,1274.7083333333335
4208,2486.355
4209,6126.945
4210,1778.3025
4211,986.9037499999998
4212,16494.2675
4213,3065.2225
4214,993.0925
4215,3133.36
4216,4378.6475
4217,4242.2075
4218,4319.4425
4219,3500.2430595238093
4220,6512.87
4221,8239.09
4222,4051.81
4223,4803.28125
4224,17337.35
4225,4046.1525
4226,3954.2
4227,722.1525
4228,4540.0725
4229,1998.44
4230,10026.3925
4231,4040.175
4232,883.3025
4233,472.87
4234,5855.255
4235,5482.7908333333335
4236,6244.055
4237,762.74
4238,788.905
4239,5166.1225
4240,7634.9175
4241,11297.7625
4242,5305.424499999999
4243,444.0575
4244,4708.7425
4245,6459.734375
4246,1871.805
4247,3643.072
4248,4186.9675
4249,4725.92
4250,671.7408333333334
4251,1908.815
4252,602.9525
4253,2354.2664999999997
4254,1083.7675
4255,16117.07
4256,3257.015
4257,8472.0875
4258,7614.6475
4259,1572.1025
4260,4104.280833333334
4261,7190.6325
4262,3123.2525
4263,1917.7675
4264,1129.542
4265,12476.09
4266,1383.195
4267,1151.175
4268,1036.3375
4269,4672.331666666667
4270,2500.045
4271,3030.265
4272,7340.6325
4273,729.55
4274,5569.7125
4275,1541.3375
4276,1244.04
4277,3613.9875
4278,546.31
4279,899.3825
4280,3172.095
4281,5599.7425
4282,15879.105
4283,584.3175
4284,6468.2125
4285,4067.7825
4286,1345.9375
4287,1758.07
4288,772.65
4289,463.0096428571428
4290,483.1575
4291,4908.4375
4292,1033.6575
4293,4661.856875
4294,798.1375
4295,1105.615
4296,1023.4625
4297,9243.76
4298,562.6425
4299,3542.6975
4300,2162.13
4301,2304.6475
4302,9292.53375
4303,7405.165
4304,675.56
4305,539.4775
4306,5831.535
4307,558.0
4308,5157.2025
4309,760.51
4310,713.0275
4311,8886.52
4312,1249.73
4313,2765.385
4314,2663.3175
4315,702.395
4316,3656.96
4317,1134.8316666666665
4318,15850.8525
4319,1710.4725
4320,4486.7675
4321,2679.1625
4322,4253.165
4323,1394.475
4324,1943.19
4325,2233.01625
4326,1182.2675
4327,547.59
4328,1245.9575
4329,11182.6325
4330,1360.2975
4331,893.235
4332,5474.265
4333,5013.2075
4334,397.795
4335,1098.44
4336,4857.93
4337,504.365
4338,5366.14
4339,1023.59
4340,15164.63
4341,4942.604166666667
4342,859.92
4343,677.105
4344,760.785
4345,1030.9525
4346,694.4125
4347,4963.4
4348,4968.2475
4349,1869.3932083333334
4350,1701.36
4351,2585.61
4352,5113.2175
4353,2851.0475
4354,854.255
4355,515.2280000000001
4356,6452.1025
4357,819.82
4358,12686.49
4359,1016.7625
4360,2796.3875
4361,856.37
4362,9433.8275
4363,11001.91
4364,1049.055
4365,3219.2575
4366,4439.905
4367,1639.0075
4368,14375.515
4369,3462.70125
4370,890.57
4371,548.99
4372,3486.4375
4373,7853.6925
4374,10010.86
4375,4398.6075
4376,2198.8825
4377,10647.705
4378,997.1342499999998
4379,1011.1125
4380,3309.63
4381,714.23
4382,3343.3675
4383,685.99
4384,935.67
4385,1915.1275
4386,527.2975
4387,855.26
4388,5794.97
4389,488.9
4390,5557.495
4391,15154.2525
4392,13512.529916666665
4393,1013.8025
4394,6860.555
4395,573.32
4396,3204.39
4397,2028.085
4398,3074.495
4399,1984.22
4400,1451.07
4401,953.5975
4402,6369.58
4403,2328.67625
4404,945.0525
4405,8208.195
4406,4487.8116666666665
4407,3333.4725
4408,681.2325
4409,1965.7525
4410,464.2025
4411,579.615
4412,739.665
4413,11052.04
4414,6934.4725
4415,5271.7225
4416,939.505
4417,1723.675
4418,6357.131666666667
4419,4574.74
4420,563.72375
4421,4367.32
4422,2810.885
4423,2186.68
4424,611.745
4425,1358.6375
4426,2185.7675
4427,4676.1625
4428,1040.8775
4429,5343.7875
4430,1992.311583333334
4431,650.5475
4432,10149.77
4433,5209.2925
4434,2397.395
4435,14607.52
4436,536.4775
4437,3721.325
4438,9280.0525
4439,13201.9825
4440,3582.71
4441,4364.405
4442,448.3675
4443,1073.6675
4444,16186.65125
4445,535.7075
4446,4541.13
4447,6731.019166666668
4448,3462.735
4449,941.51
4450,643.6425
4451,1541.825
4452,5839.4375
4453,705.89
4454,988.915
4455,3703.7275
4456,1947.5625
4457,4841.6675
4458,3059.985625
4459,2730.8175
4460,15430.99
4461,8773.195
4462,698.585
4463,3282.4475
4464,6888.6275
4465,977.7075
4466,660.8875
4467,1718.01
4468,1928.87
4469,11643.19
4470,3428.505
4471,6473.735
4472,1221.69
4473,751.3475
4474,8110.06
4475,540.1925
4476,4349.4975
4477,4137.56
4478,2968.6258333333335
4479,1289.6075
4480,4199.2775
4481,968.8575
4482,864.17
4483,642.91
4484,2011.775
4485,508.7775
4486,2908.19
4487,1253.96
4488,8432.3375
4489,4730.065
4490,2383.875
4491,480.2775
4492,16645.2525
4493,8917.9925
4494,1639.1602083333335
4495,509.605
4496,2936.5075
4497,5058.2325
4498,10680.45
4499,5296.575
4500,757.6725
4501,1501.7825
4502,8541.4725
4503,2276.325
4504,11143.7225
4505,999.6425
4506,5539.1825
4507,536.6575
4508,407.97
4509,5019.155
4510,1840.1575
4511,5378.1975
4512,864.99
4513,768.7725
4514,5625.0325
4515,11239.0775
4516,547.89
4517,775.9925
4518,1017.4575
4519,997.41375
4520,6913.285
4521,2210.4575
4522,1025.8725
4523,1243.0675
4524,3746.2525
4525,2917.69
4526,713.22
4527,456.53
4528,3338.8325
4529,2199.9025
4530,4735.22375
4531,1960.1325
4532,720.7475
4533,1013.48
4534,7305.5025
4535,6030.295
4536,1161.6825
4537,904.1025
4538,1553.995
4539,677.2025
4540,13542.22
4541,4434.3775
4542,2623.865
4543,698.345
4544,6303.25
4545,3081.53
4546,2842.69
4547,3861.005
4548,918.0575
4549,1013.24
4550,4019.83
4551,3731.3075
4552,896.71
4553,10113.825
4554,5872.5325
4555,464.12
4556,375.8325
4557,738.9225
4558,4641.84
4559,13511.5
4560,954.1825
4561,8315.4825
4562,1079.635
4563,4270.4575
4564,3440.495
4565,8521.8175
4566,1242.2629166666668
4567,5051.9025
4568,7267.83
4569,5692.68
4570,1252.7275
4571,655.99
4572,5460.0325
4573,4067.5525
4574,1255.53
4575,1765.0325
4576,771.5625
4577,3450.4625
4578,7370.3325
4579,501.0175
4580,15915.835
4581,1130.035
4582,547.1875
4583,5443.14
4584,4432.6075
4585,3545.8675
4586,2394.4889583333334
4587,627.8625
4588,5504.185
4589,670.8775
4590,8482.5275
4591,5678.950833333333
4592,3010.4425
4593,686.1475
4594,743.6725
4595,1763.6
4596,864.145
4597,3876.57
4598,7922.2175
4599,1883.77
4600,708.005
4601,895.7325
4602,1261.41
4603,493.355
4604,13525.4025
4605,1263.8825
4606,14603.6375
4607,1962.3125
4608,6111.430446428571
4609,6261.065
4610,4478.437416666667
4611,10511.455
4612,5722.9025
4613,12404.357875000002
4614,733.7825
4615,5151.7075
4616,735.805
4617,935.7575
4618,6675.33
4619,4773.955
4620,2563.4075
4621,711.715
4622,12052.13
4623,850.9225
4624,491.3025
4625,3185.3875
4626,6908.5375
4627,5438.9875
4628,8921.715
4629,13630.127708333335
4630,4163.7575
4631,476.7025
4632,558.145
4633,1031.3125
4634,413.0925
4635,6678.9725
4636,2512.0025
4637,1666.235
4638,16797.0375
4639,2278.64
4640,6741.57
4641,9834.09
4642,8235.3575
4643,2221.7291666666665
4644,8851.6525
4645,596.8475
4646,1250.885
4647,2210.37
4648,1778.8675
4649,618.185
4650,1721.92
4651,14890.5875
4652,3278.6075
4653,16124.7125
4654,4028.935
4655,532.4075
4656,962.8525
4657,857.6125
4658,1820.3075
4659,739.4225
4660,1005.005
4661,2401.84
4662,11384.8375
4663,3179.4766666666665
4664,452.325
4665,647.19
4666,16175.665
4667,5658.5875
4668,11580.3675
4669,2513.1725
4670,1051.1925
4671,5303.5325
4672,839.245
4673,5847.2275
4674,1069.0225
4675,2342.875
4676,782.45
4677,466.0475
4678,4271.945
4679,865.3175
4680,1483.7825
4681,880.8774166666664
4682,3726.1925
4683,6851.8875
4684,10810.695
4685,1614.175
4686,7711.8575
4687,817.0375
4688,1025.4
4689,4667.2075
4690,4662.22625
4691,1755.2475
4692,836.3725
4693,560.7725
4694,1800.93
4695,1020.68
4696,577.1825
4697,4132.395
4698,4216.635
4699,797.0725
4700,816.25
4701,4569.7025
4702,501.3225
4703,5308.595
4704,399.655
4705,635.905
4706,1098.5
4707,1138.52
4708,3274.96
4709,3223.8175
4710,2903.1175
4711,1202.2525
4712,2131.78
4713,893.415
4714,8111.47
4715,8533.885
4716,1030.4225
4717,5096.9575
4718,4786.79
4719,1001.7075
4720,2886.0875
4721,2837.855
4722,12652.5075
4723,824.375
4724,5833.8775
4725,14349.1625
4726,2944.1225
4727,865.6525
4728,2879.39
4729,2750.1375
4730,678.365
4731,8568.7725
4732,2547.5725
4733,12439.1925
4734,8227.5925
4735,1653.5625
4736,3664.4825
4737,2005.29
4738,7962.7175
4739,4582.7675
4740,2526.395
4741,531.88
4742,4253.4325
4743,1159.66
4744,3053.09
4745,841.205
4746,697.0575
4747,15125.0425
4748,5729.305
4749,705.3025
4750,996.57
4751,16986.985
4752,988.385
4753,1278.64
4754,2606.8625
4755,2875.67
4756,476.09
4757,496.7525
4758,15973.415
4759,1203.51
4760,2230.955
4761,4545.4775
4762,6644.4875
4763,6573.4325
4764,5320.01
4765,508.915
4766,6161.605
4767,1814.3
4768,2845.3458333333333
4769,1830.0775
4770,2000.5025
4771,1796.48
4772,2916.7675
4773,14267.41
4774,2014.125
4775,2164.655
4776,2846.92
4777,829.995
4778,3795.45375
4779,960.805375
4780,3591.67
4781,596.2666666666665
4782,4699.6025
4783,5292.2925
4784,9496.1175
4785,1871.49125
4786,3502.255
4787,392.875
4788,4397.7675
4789,982.6725
4790,2397.8025
4791,1008.78
4792,4867.185
4793,484.885
4794,935.0325
4795,1227.0925
4796,4985.2325
4797,1659.9925
4798,865.05
4799,792.995
4800,2996.69375
4801,551.5975
4802,1267.0175
4803,730.3425
4804,812.47
4805,9485.76
4806,1675.11
4807,938.3225
4808,1870.9975
4809,4690.95
4810,974.3875
4811,2069.515
4812,792.3925
4813,4596.8425
4814,1633.315
4815,8015.83
4816,857.7475
4817,2331.49
4818,722.32
4819,9479.96
4820,3921.6025
4821,1306.2275
4822,1109.5025
4823,1047.1935
4824,3778.8275
4825,4110.34
4826,3932.1275
4827,3941.3525
4828,743.9075
4829,2687.245
4830,784.2425
4831,3119.89
4832,1663.74
4833,13435.172166666667
4834,738.8475
4835,16321.6825
4836,1816.835
4837,1724.29
4838,3511.8925
4839,7263.1825
4840,670.9125
4841,375.1525
4842,985.1
4843,1025.4825
4844,588.965
4845,653.3075
4846,2892.8575
4847,8184.12
4848,825.01
4849,754.87
4850,1008.2675
4851,4633.93
4852,817.9275
4853,4690.355
4854,8581.0425
4855,15518.28
4856,3874.155
4857,11492.8775
4858,3567.137083333333
4859,3814.06
4860,1888.835
4861,5699.1275
4862,1827.005
4863,4946.45
4864,14733.6025
4865,4539.50825
4866,16100.1475
4867,12344.2825
4868,1619.675
4869,966.5625
4870,1642.18
4871,1313.645
4872,696.67
4873,3873.48
4874,1060.865
4875,3041.8675
4876,701.5175
4877,2651.9075
4878,2831.0275
4879,1750.175
4880,618.5275
4881,2160.4992857142856
4882,9746.2875
4883,14357.305
4884,5238.6225
4885,2257.7975
4886,2370.115
4887,733.99
4888,3179.1275
4889,4587.626875
4890,943.635
4891,5257.88
4892,2978.3225
4893,854.255
4894,2087.2
4895,1133.59
4896,2192.455
4897,3029.6375
4898,4424.0625
4899,4251.9625
4900,440.16
4901,4003.495
4902,4023.8575
4903,636.49
4904,7693.345
4905,1263.695
4906,659.06
4907,886.3175
4908,7704.7525
4909,660.425
4910,1320.1675
4911,3771.09
4912,6761.1775
4913,5974.865
4914,13641.592107142857
4915,4333.7775
4916,6255.91
4917,5964.62
4918,7832.63
4919,763.9575
4920,889.7
4921,1685.835
4922,4478.375
4923,990.0425
4924,650.445
4925,1956.3825
4926,902.34
4927,712.874375
4928,494.82
4929,3411.85
4930,623.6275
4931,4087.3675
4932,8261.4975
4933,1418.7625
4934,5243.28
4935,4647.325
4936,2507.5080000000003
4937,3494.78
4938,3398.0675
4939,933.3025
4940,1667.595
4941,426.04
4942,9212.71
4943,490.9725
4944,8649.2225
4945,761.2025
4946,3145.3475
4947,5120.7075
4948,4757.3575
4949,1666.0025
4950,12982.0075
4951,5801.3175
