id,price
3462,4125.4925
3463,6743.3675
3464,582.6525
3465,5344.758333333334
3466,873.0675
3467,1144.715
3468,488.9
3469,7507.4025
3470,597.97
3471,3838.9575
3472,560.6775
3473,4809.22
3474,1339.9
3475,1706.7925
3476,2486.475
3477,672.7875
3478,11086.0675
3479,8654.22
3480,820.435
3481,7194.4675
3482,15529.625
3483,2257.62
3484,836.905
3485,1309.525
3486,513.4725
3487,6185.0875
3488,6851.615
3489,7011.615
3490,1555.4475
3491,505.0125
3492,2491.874375
3493,962.485
3494,5431.7675
3495,485.89
3496,4966.4325
3497,1401.6375
3498,1254.00375
3499,3307.7275
3500,5336.68
3501,2758.6275
3502,3811.1475
3503,1203.7125
3504,2979.4525
3505,4965.4025
3506,16187.5
3507,16754.3575
3508,851.8125
3509,789.7275
3510,8461.5925
3511,12380.8175
3512,760.43
3513,784.31375
3514,15494.77
3515,1307.3125
3516,727.4325
3517,1752.1975
3518,2288.4175
3519,4569.5775
3520,3205.05
3521,5152.32
3522,2643.49
3523,701.9575
3524,945.7475
3525,838.1925
3526,785.4075
3527,2479.19
3528,13010.2
3529,2524.2525
3530,6754.7525
3531,2236.6925
3532,636.4825
3533,520.3475
3534,14140.845
3535,493.665
3536,3608.5125
3537,2833.375
3538,12325.985
3539,2067.85375
3540,2626.0525
3541,7563.67
3542,3857.1
3543,5148.7675
3544,824.6575
3545,2840.3125
3546,4736.6325
3547,1139.625
3548,2345.8825
3549,1410.085
3550,1202.2925
3551,4694.945
3552,4987.495
3553,1300.0325
3554,2041.8175
3555,677.16
3556,1042.0175
3557,1736.9625
3558,515.2775
3559,507.645
3560,1055.87
3561,3321.1275
3562,4734.256666666667
3563,3058.97
3564,906.44
3565,2132.2775
3566,1432.3210000000001
3567,655.075
3568,5339.27
3569,888.8075
3570,16617.305
3571,2136.8975
3572,4235.6425
3573,14963.24875
3574,4707.55125
3575,823.1575
3576,4755.035
3577,16319.8825
3578,9082.33
3579,639.36
3580,6505.6525
3581,3002.935
3582,3032.0175
3583,2686.385
3584,617.37
3585,2388.8475
3586,895.6325
3587,8915.2575
3588,3647.01625
3589,1135.645
3590,1790.16
3591,1617.775
3592,4944.22
3593,3806.745
3594,695.5375
3595,663.4025
3596,11861.8125
3597,1630.15
3598,912.4375
3599,1593.6825
3600,1325.6475
3601,2424.235
3602,1910.3
3603,1974.985
3604,597.34
3605,3934.5375
3606,772.36
3607,4319.5775
3608,2057.5675
3609,1386.5625
3610,696.67
3611,661.42875
3612,958.33
3613,1968.0525
3614,734.4525
3615,1049.2075
3616,461.8575
3617,2833.5375
3618,4921.3375
3619,2711.4425
3620,456.7675
3621,699.2575
3622,708.8475
3623,842.455
3624,1035.3725
3625,10035.1625
3626,16344.9875
3627,8341.2325
3628,4719.4025
3629,13573.015
3630,4197.845
3631,593.2525
3632,7178.92
3633,7841.1275
3634,1281.91
3635,1762.465
3636,16742.7225
3637,1078.005
3638,7083.0275
3639,4269.82
3640,9207.6
3641,876.65
3642,2855.82
3643,842.3725
3644,8567.5325
3645,3559.91
3646,893.1725
3647,504.175
3648,1835.365
3649,619.7025
3650,4300.5125
3651,1120.415
3652,2179.035
3653,2806.7525
3654,3221.0175
3655,6572.76
3656,488.0875
3657,729.575
3658,6982.525
3659,2994.7421875
3660,676.46
3661,3057.5475
3662,6217.6125
3663,5912.6225
3664,5974.965
3665,5654.015
3666,2673.5225
3667,7998.24
3668,8197.15
3669,3448.8875
3670,1071.3675
3671,2059.135
3672,6722.385
3673,1315.45875
3674,705.6375
3675,761.395
3676,1045.235
3677,683.705
3678,15079.86
3679,548.76
3680,2597.705
3681,4447.482291666667
3682,548.0825
3683,5236.44
3684,773.75
3685,438.24
3686,2042.77
3687,2309.1725
3688,828.41
3689,12532.015
3690,739.0925
3691,3562.4525
3692,930.9425
3693,800.94
3694,13419.595
3695,3629.8025
3696,790.485
3697,2797.04
3698,7589.78875
3699,1365.24625
3700,3004.5525
3701,747.6825
3702,473.2125
3703,552.2675
3704,1199.445
3705,5235.64
3706,6635.18
3707,2324.18
3708,828.06
3709,664.375
3710,9312.52
3711,837.56
3712,11442.6975
3713,3528.605
3714,3919.8375
3715,4374.06
3716,1314.6805
3717,1091.52
3718,864.1075
3719,4126.263958333334
3720,9195.7375
3721,2983.3175
3722,546.97
3723,2116.84
3724,526.5625
3725,650.6275
3726,471.49
3727,873.61
3728,2647.965
3729,1360.945
3730,4912.38
3731,4950.4
3732,813.125
3733,8799.5725
3734,1925.1175
3735,779.7525
3736,1029.92
3737,611.1825
3738,561.485
3739,671.68
3740,727.9025
3741,1882.3225
3742,4157.71375
3743,1901.46
3744,1913.1475
3745,819.9975
3746,2994.33
3747,6766.625
3748,9521.6875
3749,3153.7175
3750,7867.745
3751,6125.4825
3752,14853.3475
3753,2335.8125
3754,530.4675
3755,2710.8375
3756,971.0375
3757,989.305
3758,9844.63
3759,813.8375
3760,10681.895
3761,3245.3225
3762,1073.0
3763,2969.4475
3764,2292.27075
3765,466.7775
3766,1153.375
3767,700.8425
3768,792.795
3769,3960.045
3770,7284.875
3771,6652.3525
3772,8492.7775
3773,571.8925
3774,6164.2475
3775,4726.29875
3776,937.4525
3777,505.1
3778,924.23
3779,6522.8725
3780,5788.59
3781,16718.575
3782,4242.1925
3783,2028.42
3784,5870.3525
3785,5206.435
3786,14691.705
3787,7390.6
3788,787.5425
3789,1376.12625
3790,9212.95
3791,4152.05625
3792,11284.18
3793,16126.41
3794,674.4825
3795,3462.635
3796,492.575
3797,844.1125
3798,1756.0225
3799,520.5225
3800,816.155
3801,2852.7875
3802,4415.0025
3803,598.5825
3804,456.3025
3805,2168.5575
3806,7182.9175
3807,877.0975
3808,4848.135
3809,2298.455
3810,1247.6225
3811,5263.0375
3812,412.8975
3813,3872.085
3814,865.7175
3815,5628.7075
3816,475.8275
3817,4628.6525
3818,657.0825
3819,3304.245
3820,4916.1725
3821,3570.5975
3822,775.3125
3823,1265.0175
3824,2579.8875
3825,11188.8525
3826,11782.4575
3827,2564.6725
3828,11814.12
3829,2216.225
3830,969.5225
3831,2580.014166666667
3832,2645.8375
3833,4573.8225
3834,4983.533125
3835,1832.0575
3836,4934.8325
3837,772.1925
3838,3251.9325
3839,407.08
3840,16137.49
3841,7260.735
3842,857.03
3843,1812.095
3844,515.0125
3845,984.375
3846,891.4625
3847,7295.185
3848,2908.395
3849,2469.165
3850,687.115
3851,3598.475
3852,4478.56
3853,2331.0
3854,2283.29375
3855,852.6675
3856,923.7975
3857,6700.295
3858,4689.18375
3859,521.705
3860,12755.29
3861,980.2625
3862,7648.46
3863,874.5475
3864,1063.5025
3865,3264.845
3866,8059.03
3867,1937.7675
3868,11930.25875
3869,17373.885
3870,1857.8925
3871,3269.9475
3872,538.03
3873,4520.295
3874,4297.1775
3875,728.15
3876,3530.7025
3877,487.23
3878,6743.2025
3879,2049.425
3880,16706.53
3881,6835.5775
3882,805.8225
3883,7349.04
3884,15640.735
3885,2178.7175
3886,6166.0775
3887,12634.3125
3888,611.2075
3889,920.32
3890,6740.7625
3891,960.765
3892,651.35
3893,5255.865
3894,702.1575
3895,614.3525
3896,4682.903541666667
3897,842.82
3898,4302.375
3899,902.77
3900,1376.535
3901,885.2325
3902,2860.6675
3903,1255.275
3904,599.9225
3905,693.98
3906,4184.345
3907,15965.1175
3908,1851.45
3909,1156.3275
3910,3594.2575
3911,826.2875
3912,5510.7725
3913,677.9475
3914,1599.3175
3915,1102.885
3916,1316.755357142857
3917,2262.3775
3918,4326.51
3919,510.9075
3920,6064.25
3921,6626.7275
3922,2572.705625
3923,2852.795
3924,1634.5039285714283
3925,666.51
3926,15428.6275
3927,1236.5375
3928,4320.615
3929,2504.87
3930,559.105
3931,3736.6725
3932,2760.575
3933,829.665
3934,865.4275
3935,5857.385
3936,1381.075
3937,3200.6525
3938,2746.405
3939,6806.0525
3940,857.4425
3941,2208.795
3942,931.49
3943,3748.78125
3944,5283.935
3945,1778.755
3946,3667.5875
3947,11212.7075
3948,5651.2675
3949,2336.875
3950,746.04
3951,3240.6025
3952,5907.4625
3953,936.9475
3954,5786.2425
3955,1323.3075
3956,567.89
3957,799.2475
3958,750.655
3959,2771.2725
3960,1008.4425
3961,6485.375
3962,1543.9225
3963,1837.9975
3964,867.4675
3965,1783.1358333333335
3966,11128.9025
3967,4556.05
3968,516.6175
3969,4315.245
3970,5441.14125
3971,856.6675
3972,10787.7275
3973,3612.4775
3974,2465.93
3975,529.7725
3976,554.4625
3977,17046.81
3978,608.475
3979,4147.705
3980,15079.505
3981,2423.8125
3982,888.475
3983,10264.4625
3984,969.4025
3985,1348.1960714285715
3986,5706.43375
3987,851.945
3988,4002.5525
3989,2396.815
3990,9563.2625
3991,783.895
3992,12753.805
3993,1135.87
3994,9982.08
3995,5897.195
3996,696.5375
3997,12145.785
3998,4639.9775
3999,1370.33875
4000,1671.28
4001,3308.5
4002,3706.075
4003,15242.28625
4004,4614.49
4005,1212.4575
4006,801.555
4007,7702.85
4008,2429.9375
4009,14188.1625
4010,15530.95
4011,2397.835
4012,4509.2725
4013,1769.3275
4014,775.17
4015,782.34
4016,4479.778645833334
4017,6965.5075
4018,890.235
4019,1343.4
4020,4274.1775
4021,471.955
4022,455.9925
4023,1129.71
4024,520.895
4025,2368.03
4026,1160.2125
4027,7481.06
4028,2306.01
4029,4247.35
4030,686.3875
4031,672.285
4032,4652.259375
4033,2625.9325
4034,10381.835
4035,1710.135
4036,6940.5275
4037,2235.5525
4038,571.2575
4039,930.35
4040,2845.3825
4041,2208.32
4042,886.0125
4043,979.305
4044,709.495
4045,7580.295
4046,4804.0775
4047,1102.0
4048,579.56
4049,1428.0325
4050,5589.2425
4051,1237.19875
4052,5211.825
4053,2773.545
4054,10563.5575
4055,940.7025
4056,550.9
4057,10987.3225
4058,675.2475
4059,3149.315
4060,3268.33
4061,6857.3175
4062,2509.715
4063,543.33
4064,761.9525
4065,6553.14
4066,482.8675
4067,1489.365
4068,2790.6525
4069,1532.4325
4070,4816.9675
4071,1170.6575
4072,1113.3420833333332
4073,4227.4825
4074,2019.3925
4075,768.35
4076,4905.5375
4077,4853.0725
4078,3797.275
4079,6212.27
4080,886.275
4081,2312.795
4082,11998.6075
4083,1520.3575
4084,6773.1575
4085,5475.55
4086,645.8225
4087,9056.48
4088,8622.2725
4089,1710.688333333333
4090,3143.8225
4091,6529.2675
4092,2124.1725
4093,16938.1425
4094,922.5675
4095,4661.27
4096,2500.4725
4097,1191.7575
4098,5388.415
4099,6618.8625
4100,2217.345
4101,5024.8925
4102,1950.88
4103,13187.295
4104,520.5425
4105,684.4125
4106,427.905
4107,780.9875
4108,6205.015
4109,5421.6875
4110,2532.73
4111,1263.825
4112,4866.12
4113,1162.97
4114,6383.895
4115,9382.4125
4116,1741.2725
4117,2310.37
4118,7827.825
4119,1150.6825
4120,1506.9116666666669
4121,1757.96
4122,607.6
4123,7421.4725
4124,1144.4
4125,1209.235
4126,683.74
4127,2663.355
4128,5678.1075
4129,5831.94
4130,703.365
4131,1016.9375
4132,3036.1225
4133,1158.2
4134,1978.0575
4135,990.155
4136,2226.1425
4137,698.811875
4138,6724.5925
4139,5807.495
4140,5501.67
4141,550.8375
4142,14154.7725
4143,901.245
4144,2675.785
4145,3879.9275
4146,1003.7425
4147,4057.275
4148,4288.5875
4149,897.7425
4150,2917.86125
4151,510.975
4152,5045.645
4153,607.49
4154,1023.225
4155,3933.87
4156,2458.02
4157,4426.545
4158,13150.765
4159,912.4625
4160,9958.3575
4161,10191.3925
4162,755.7725
4163,4696.495
4164,15509.525
4165,4288.065
4166,1041.2975
4167,9393.3225
4168,1029.58
4169,896.3825
4170,894.345
4171,701.1575
4172,4346.50875
4173,2912.185
4174,447.4975
4175,14283.5175
4176,5740.635
4177,11027.3625
4178,2041.7425
4179,464.8675
4180,665.49
4181,1801.32875
4182,11631.7025
4183,681.915
4184,4473.8775
4185,2186.8875
4186,5167.085
4187,805.5625
4188,1110.5875
4189,9536.5125
4190,3748.68375
4191,8003.785
4192,15744.0675
4193,940.3525
4194,8514.5225
4195,5871.165
4196,11135.66
4197,10421.2125
4198,784.1125
4199,2268.3964285714287
4200,6323.0
4201,6764.435
4202,16387.7725
4203,1604.18
4204,810.9525
4205,1008.3525
4206,13183.6525
4207,1283.1025
4208,2507.485
4209,6076.07
4210,1804.97375
4211,960.4175
4212,16557.295
4213,3011.48
4214,973.095
4215,2998.7025
4216,4480.839999999999
4217,4185.17
4218,4207.20875
4219,3561.50375
4220,6545.606666666667
4221,8278.4825
4222,4180.7225
4223,4821.03375
4224,15441.92
4225,3969.695
4226,4115.204375
4227,730.3125
4228,4489.23
4229,1970.905
4230,9770.06
4231,4056.275
4232,836.5975
4233,497.19
4234,5840.83
4235,5582.07
4236,6170.6775
4237,751.85
4238,786.6425
4239,5150.1325
4240,7605.16
4241,11368.7525
4242,5321.365833333333
4243,440.9275
4244,4736.6125
4245,6509.35375
4246,1919.315
4247,3677.53875
4248,4084.0125
4249,4601.6225
4250,663.0625
4251,1927.8225
4252,606.7575
4253,2445.3075
4254,1061.6175
4255,16356.045
4256,3227.205
4257,8059.8425
4258,7826.0525
4259,1535.2120000000002
4260,4069.8825
4261,7213.325
4262,3182.65
4263,1896.9925
4264,1101.1175
4265,12850.085
4266,1355.05875
4267,1163.4798076923078
4268,1040.3425
4269,4555.1125
4270,2400.2575
4271,2855.315
4272,6933.5325
4273,718.7725
4274,5583.1525
4275,1540.0525
4276,1214.105
4277,3513.1175
4278,564.205
4279,885.74
4280,3094.2425
4281,5545.9375
4282,15987.135
4283,578.77
4284,6628.3525
4285,4053.3925
4286,1342.8525
4287,1716.253125
4288,766.295
4289,472.6875
4290,444.6325
4291,5150.535
4292,1013.715
4293,4589.855
4294,771.11
4295,1067.3975
4296,991.7225
4297,9325.49
4298,575.2225
4299,3507.87
4300,2165.17125
4301,2426.31
4302,8669.03
4303,6961.1
4304,674.13
4305,558.5825
4306,5641.795
4307,566.74
4308,5807.0
4309,754.82
4310,703.835
4311,8658.9175
4312,1242.2075
4313,2823.115
4314,2521.5825
4315,720.0375
4316,3485.7325
4317,1147.4525
4318,15828.2625
4319,1675.255
4320,4619.235
4321,2693.7475
4322,4196.0525
4323,1375.255
4324,1915.0525
4325,2389.6375
4326,1190.5725
4327,555.04
4328,1248.5325
4329,10862.41
4330,1296.7375
4331,971.86
4332,5605.03
4333,5073.8475
4334,403.0175
4335,1112.825
4336,4860.3575
4337,535.4325
4338,5428.7
4339,1013.195
4340,15233.9675
4341,4946.75
4342,829.9625
4343,698.1225
4344,779.17
4345,1019.93
4346,647.5475
4347,4808.300833333333
4348,5134.36
4349,1866.3175
4350,1644.814375
4351,2465.5775
4352,5020.1625
4353,2898.9
4354,856.555
4355,530.24
4356,6837.8625
4357,741.4775
4358,12713.415
4359,972.2975
4360,2699.0975
4361,821.205
4362,9366.95
4363,11620.53
4364,1046.795
4365,3255.5275
4366,4483.71
4367,1672.425
4368,14131.7825
4369,3619.0
4370,840.62
4371,540.435
4372,3380.1625
4373,7777.6675
4374,10209.955
4375,4615.1275
4376,2167.9725
4377,9952.15
4378,985.0625
4379,989.3025
4380,2970.34
4381,727.8625
4382,3239.86
4383,651.7575
4384,902.41
4385,1812.4275
4386,580.6275
4387,854.9275
4388,5955.7075
4389,480.735
4390,5237.7425
4391,14908.985
4392,12961.0125
4393,997.385
4394,6605.215
4395,574.25
4396,3213.61
4397,2033.9375
4398,3032.9175
4399,1973.625
4400,1456.79
4401,940.8175
4402,6214.985
4403,2270.8225
4404,969.17
4405,7552.6575
4406,4499.3925
4407,3159.9275
4408,681.5425
4409,2061.7325
4410,470.26
4411,581.9875
4412,757.145
4413,10844.625
4414,6828.875
4415,5384.6875
4416,938.5
4417,1693.83
4418,6365.30375
4419,4609.885
4420,533.11
4421,4386.5125
4422,2684.4475
4423,2164.04
4424,623.465
4425,1360.52625
4426,2231.11
4427,4453.03
4428,1084.61
4429,5422.4375
4430,1969.305
4431,653.57125
4432,10272.795
4433,5031.36
4434,2371.505
4435,14556.9625
4436,544.86
4437,3651.625
4438,9517.655
4439,12366.05
4440,3599.7675
4441,4463.2975
4442,462.065
4443,1019.03
4444,15330.6325
4445,542.175
4446,4711.55
4447,6914.3675
4448,3525.56625
4449,912.38
4450,674.2725
4451,1642.2825
4452,5932.3225
4453,691.815
4454,1016.1925
4455,3563.4975
4456,1974.1125
4457,4771.238125
4458,2872.1625
4459,2666.2725
4460,16212.1575
4461,8894.38
4462,643.1675
4463,3288.06
4464,7022.86
4465,983.035
4466,675.4125
4467,1727.131666666667
4468,1880.2775
4469,11569.355
4470,3608.9825
4471,6381.765
4472,1224.6125
4473,669.485
4474,8182.085
4475,555.07
4476,4247.425
4477,4085.5733333333337
4478,2932.775
4479,1300.69
4480,4349.15
4481,951.5475
4482,895.535
4483,666.195
4484,2034.0225
4485,521.765
4486,2974.6125
4487,1304.3525
4488,8477.5175
4489,4478.24
4490,2475.46
4491,462.04
4492,16952.04
4493,9246.335
4494,1653.505
4495,514.3775
4496,3114.3575
4497,5373.1675
4498,10443.555
4499,5294.94
4500,826.4675
4501,1360.0625
4502,8763.78
4503,2264.2725
4504,10964.95
4505,974.2925
4506,5514.69
4507,542.0375
4508,417.47
4509,4996.305
4510,1816.9375
4511,5281.1425
4512,861.185
4513,782.7725
4514,5695.58
4515,11631.17
4516,544.815
4517,770.83
4518,980.5175
4519,958.875
4520,6445.1775
4521,2205.37
4522,1008.0475
4523,1213.715
4524,3490.2125
4525,2816.6225
4526,744.07
4527,450.565
4528,3219.645
4529,2245.31
4530,4694.23
4531,1956.775
4532,735.815
4533,1008.1225
4534,7323.5775
4535,6052.0725
4536,1124.415
4537,855.52625
4538,1515.0775
4539,664.0925
4540,12526.0175
4541,4671.9325
4542,2722.14
4543,687.29375
4544,6115.5325
4545,3081.4625
4546,2786.0375
4547,3778.5825
4548,932.6625
4549,1031.46
4550,3982.7275
4551,3636.0125
4552,887.9575
4553,9951.9525
4554,6130.57
4555,464.43
4556,373.97
4557,731.2575
4558,4699.8
4559,15688.6075
4560,960.42
4561,8291.065
4562,1060.0225
4563,4579.83
4564,3317.23875
4565,8393.765
4566,1235.0
4567,4905.075
4568,7074.1575
4569,6093.2865
4570,1406.4625
4571,633.6275
4572,5432.4625
4573,3999.8666666666663
4574,1230.1875
4575,1766.2858333333331
4576,762.3525
4577,3759.1
4578,7235.575
4579,499.0325
4580,16425.11
4581,1167.56
4582,548.5625
4583,5550.67
4584,4445.16875
4585,3546.50875
4586,2311.7854166666666
4587,599.525
4588,5591.0825
4589,715.4225
4590,8550.485
4591,5850.6925
4592,3044.845
4593,686.5875
4594,741.365
4595,1760.765
4596,861.9425
4597,3766.6625
4598,8082.615
4599,1872.3475
4600,705.2725
4601,888.5325
4602,1241.995
4603,491.0575
4604,12771.05
4605,1283.365
4606,14660.96
4607,1981.8375
4608,6119.21
4609,6350.075
4610,4601.05
4611,11978.375
4612,5694.135
4613,12627.3325
4614,758.2925
4615,5332.22
4616,710.9275
4617,913.205
4618,6598.534166666666
4619,4769.255
4620,2576.12
4621,718.655
4622,11698.255
4623,831.78
4624,496.595
4625,3181.9125
4626,6662.75
4627,5683.2875
4628,8687.2775
4629,12811.9525
4630,4164.405
4631,480.3125
4632,573.375
4633,978.755
4634,416.0875
4635,6710.3925
4636,2569.455
4637,1644.601875
4638,16538.2975
4639,2239.88
4640,6690.3625
4641,9251.6425
4642,8361.375
4643,1965.9475
4644,8858.2975
4645,614.91
4646,1230.71
4647,2293.185
4648,1839.5903409090909
4649,613.5125
4650,1746.431
4651,14680.37125
4652,3320.6675
4653,15979.065
4654,4061.77875
4655,562.9625
4656,899.9725
4657,845.0525
4658,1794.33125
4659,749.425
4660,1022.375
4661,2400.7525
4662,11347.4625
4663,3344.1825
4664,451.1025
4665,652.185
4666,16452.9625
4667,5416.7275
4668,10961.4475
4669,2530.7425
4670,1118.6075
4671,5090.5475
4672,794.435
4673,5840.74
4674,1073.585
4675,2286.3125
4676,787.2725
4677,485.01
4678,4574.3525
4679,867.59
4680,1409.17
4681,897.02
4682,3946.0775
4683,6702.8725
4684,10397.725
4685,1601.39
4686,7717.445
4687,809.04
4688,1039.3925
4689,4694.0325
4690,4479.1725
4691,1797.3025
4692,821.655
4693,520.775
4694,1790.075
4695,1036.1325
4696,576.17
4697,4228.8275
4698,4233.4275
4699,842.0
4700,821.385
4701,4633.32
4702,499.2275
4703,5298.175
4704,411.5325
4705,628.69
4706,1138.4975
4707,1148.3725
4708,3326.4425
4709,3396.34
4710,2835.135
4711,1197.6275
4712,2261.75
4713,905.6975
4714,7637.085
4715,8507.65
4716,1043.19
4717,4919.55
4718,4898.935
4719,1014.8125
4720,2935.4325
4721,2944.5975
4722,12156.685
4723,836.92
4724,5691.75
4725,12311.5775
4726,2902.41
4727,867.74
4728,2960.68
4729,2771.4708333333338
4730,702.7975
4731,8552.4775
4732,2553.6775
4733,12617.42
4734,8201.4425
4735,1614.225
4736,3551.6225
4737,2093.8425
4738,8039.3375
4739,4980.345
4740,2532.075
4741,522.6225
4742,4321.645
4743,1135.135
4744,3020.5175
4745,851.3275
4746,691.9025
4747,14431.3325
4748,5338.68
4749,742.1425
4750,975.8675
4751,16820.045
4752,902.7275
4753,1288.99
4754,2570.745625
4755,2894.95
4756,482.755
4757,527.025
4758,15979.3525
4759,1190.925
4760,2355.265
4761,4573.68
4762,6939.74
4763,6515.82
4764,5281.8125
4765,513.555
4766,6249.12
4767,1797.0725
4768,3130.4775
4769,1909.49
4770,1969.8725
4771,1925.345
4772,2948.195
4773,13990.175
4774,2012.7825
4775,2129.03
4776,2676.0975
4777,772.5275
4778,3846.1825
4779,978.125
4780,3800.6075
4781,593.7675
4782,4600.46
4783,5276.2375
4784,9381.3975
4785,1868.1575
4786,3627.825
4787,395.2325
4788,4635.1175
4789,971.5975
4790,2346.35
4791,1012.33
4792,4836.0675
4793,475.4375
4794,922.62
4795,1216.6775
4796,5092.545
4797,1684.7678670634923
4798,887.045
4799,759.2875
4800,2929.8275
4801,552.4925
4802,1286.535
4803,711.815
4804,771.3575
4805,9057.975
4806,1683.3975
4807,967.425
4808,1946.7375
4809,4736.525
4810,937.7575
4811,1900.03375
4812,783.9775
4813,4496.777916666667
4814,1617.3325
4815,8134.8175
4816,871.505
4817,2255.6525
4818,705.045
4819,9687.1425
4820,3941.585
4821,1206.535
4822,1075.62
4823,1035.97
4824,4191.83
4825,4194.435
4826,3998.5725
4827,3959.285
4828,760.07
4829,2528.5625
4830,818.8925
4831,3189.1925
4832,1674.9339285714284
4833,13312.31
4834,705.07
4835,17635.3425
4836,1811.0
4837,1770.8075
4838,3542.1675
4839,7195.75
4840,657.0425
4841,368.985
4842,945.36
4843,1018.1775
4844,629.48
4845,644.1675
4846,2946.825
4847,8415.995
4848,831.0375
4849,695.0225
4850,1036.93
4851,4714.4
4852,851.57
4853,4856.5070000000005
4854,8408.1275
4855,15213.455
4856,3816.735
4857,11455.9875
4858,3607.005
4859,3977.0625
4860,1891.2
4861,5598.1025
4862,1837.46
4863,4786.7825
4864,14153.605
4865,4563.156458333334
4866,15989.3675
4867,13574.45375
4868,1700.315
4869,974.2975
4870,1642.24625
4871,1294.3275
4872,671.485
4873,3807.9475
4874,1061.9075
4875,3058.02
4876,688.9075
4877,2624.765
4878,2929.1625
4879,1747.0325
4880,630.435
4881,2065.4025
4882,9755.2875
4883,14653.5975
4884,5268.9025
4885,2932.2825
4886,2410.1458333333335
4887,734.9375
4888,3085.375
4889,4697.55375
4890,936.0625
4891,5452.532738095238
4892,2970.215
4893,894.87
4894,2180.49
4895,1142.9025
4896,2157.295
4897,3015.5725
4898,4547.27
4899,4289.58
4900,455.4875
4901,4077.0625
4902,3931.565
4903,620.9975
4904,7084.5075
4905,1249.7225
4906,657.7375
4907,888.27
4908,7695.7175
4909,700.0725
4910,1306.6575
4911,3845.225
4912,6901.74
4913,6061.7075
4914,13818.983333333335
4915,4259.89
4916,6244.6275
4917,5989.3375
4918,7499.655
4919,754.72
4920,870.39
4921,1633.391617647059
4922,4214.76
4923,992.385
4924,668.2825
4925,1964.61
4926,906.2425
4927,722.19
4928,526.035
4929,3624.305
4930,658.9725
4931,3969.1975
4932,8052.9475
4933,1368.51
4934,5265.6625
4935,4907.735
4936,2490.225
4937,3491.825
4938,3542.855
4939,934.6075
4940,1653.2041170634923
4941,424.81
4942,9204.9075
4943,490.27
4944,8689.885
4945,738.53875
4946,3180.4275
4947,5120.1325
4948,5096.6975
4949,1653.1341170634923
4950,12133.1975
4951,5733.9525
4952,5477.84
4953,675.2875
4954,962.5775
4955,6384.8325
4956,3072.93
4957,8109.515
4958,7037.115
4959,1888.64
4960,2304.14
4961,2364.8858333333333
4962,1311.3875
4963,824.915
4964,5627.3725
4965,1981.4625
4966,7709.1075
4967,3207.055
4968,1659.29
4969,2685.2225
4970,3656.04
4971,5556.475
4972,724.43
4973,702.5475
4974,668.7775
4975,690.5375
4976,2482.28
4977,3859.345
4978,1989.74
4979,3194.5225
4980,18370.0375
4981,470.16
4982,1897.9713392857143
4983,567.405
4984,1690.625
4985,3028.3975
4986,476.6
4987,9941.7425
4988,745.6825
4989,758.0
4990,566.455
4991,5084.5875
4992,736.5425
4993,945.755
4994,1131.36
4995,9669.7925
4996,12725.555
4997,921.6175
4998,2888.1225
4999,6201.4
5000,1173.73875
5001,1644.4029166666667
5002,5235.4525
5003,4954.2603125
5004,595.9875
5005,1626.7425
5006,850.475
5007,7782.6
5008,5925.38
5009,1022.57
5010,15407.91
5011,12012.64
5012,3080.9675
5013,914.0275
5014,2720.495
5015,2066.2525
5016,2683.8675
5017,8832.2625
5018,7881.335
5019,842.935
5020,7414.53
5021,890.6
5022,4434.4825
5023,11176.3825
5024,1445.8675
5025,5252.47125
5026,2567.2075
5027,4263.904583333334
5028,932.25
5029,8040.0175
5030,2423.2439285714286
5031,4637.20625
5032,1868.36
5033,1688.045
5034,4061.855
5035,587.8825
5036,1173.565
5037,2756.49
5038,1180.065
5039,541.065
5040,1358.3875
5041,1696.667433035714
5042,12901.6525
5043,8841.3525
5044,707.395
5045,3421.185
5046,2574.21
5047,7939.2625
5048,523.0575
5049,1173.2825
5050,6672.22
5051,13383.7725
5052,492.34
5053,11470.92875
5054,15276.58
5055,10720.3575
5056,1703.2675
5057,940.7025
5058,3066.1075
5059,1037.735
5060,990.9325
5061,3717.905
5062,2075.9
5063,5214.35
5064,1207.725
5065,2440.5825
5066,491.7525
5067,8428.79
5068,842.0125
5069,1322.3925
5070,546.285
5071,7464.4925
5072,10602.29375
5073,807.4725
5074,17594.6375
5075,613.6425
5076,3985.4225
5077,2349.465
5078,831.3375
5079,603.725
5080,625.87
5081,542.15
5082,4987.0775
5083,6610.36
5084,5531.46
5085,801.935
5086,719.1375
5087,2813.3775
5088,586.9775
5089,1815.6083333333331
5090,3689.90625
5091,12019.1175
5092,4189.415
5093,3230.7375
5094,800.0275
5095,2245.75
5096,1628.87
5097,2218.37
5098,978.17
5099,1850.14
5100,696.705
5101,2854.645
5102,990.605
5103,1822.0
5104,2655.695
5105,967.21125
5106,6696.55
5107,464.3975
5108,5548.42
5109,1610.7
5110,694.976875
5111,888.085
5112,3975.9125
5113,5480.9575
5114,797.18
5115,1303.83125
5116,5823.34625
5117,796.4675
5118,3907.4325
5119,840.855
5120,616.045
5121,5145.44
5122,9991.7075
5123,5864.375
5124,3380.29
5125,642.5475
5126,1278.7175
5127,1671.66125
5128,819.48
5129,1972.23
5130,7879.0575
5131,844.405
5132,774.6525
5133,6782.53375
5134,13395.5375
5135,8369.6575
5136,749.825
5137,9554.2425
5138,559.0525
5139,8813.4725
5140,5443.1775
5141,4367.0775
5142,11778.805
